,T,phi,replicate_id,err_mu_hat,phi_hat,Dt,boot_mean_Dt,boot_sig_Dt
27,500.0,0.4,27.0,6.956106960876433e-05,0.4358974358974359,0.021888238619423045,0.03927494090960377,0.001295245268016661
28,500.0,0.4,28.0,2.9813570402911994e-05,0.3846153846153846,0.02667046416493417,0.04374359175981313,0.001414221604399835
29,500.0,0.4,29.0,0.0004234534737876594,0.3846153846153846,0.024143187650837058,0.03906443922499942,0.0012856139228529392
30,500.0,0.4,30.0,3.420687076949493e-05,0.41025641025641024,0.024866113781460752,0.042420331691943584,0.0013095404092460434
31,500.0,0.4,31.0,0.00011087726889326325,0.4358974358974359,0.025830917513679285,0.04624616471051474,0.00163166972706105
32,500.0,0.4,32.0,4.7812420673855236e-05,0.3846153846153846,0.026475193710928067,0.043019237866481375,0.0015424482677395645
33,500.0,0.4,33.0,1.177115677564573e-05,0.4358974358974359,0.024984434261067015,0.04482245230966208,0.0015268362517746113
34,500.0,0.4,34.0,7.57897512564561e-05,0.4358974358974359,0.02239144359992978,0.04056386924165132,0.0012148991072264775
35,500.0,0.4,35.0,4.616955870976292e-05,0.41025641025641024,0.02503359553326526,0.04212934831295085,0.0013832170323155365
36,500.0,0.4,36.0,4.8726121229353915e-05,0.358974358974359,0.024757720432906378,0.039169545734193886,0.0013140413340209881
37,500.0,0.4,37.0,0.00013827180220883604,0.41025641025641024,0.025742681445970743,0.04338430268869645,0.0014274810705294106
38,500.0,0.4,38.0,0.00021493065186100222,0.3846153846153846,0.024431136292972343,0.039103945372252126,0.0012624055616694751
39,500.0,0.4,39.0,4.774389213941806e-05,0.3846153846153846,0.0268730610805762,0.04293467788752926,0.0014823223814381668
40,500.0,0.4,40.0,0.00027168955959237567,0.41025641025641024,0.023542855557662615,0.04045807238218302,0.0012852151134294916
41,500.0,0.4,41.0,4.168332663344092e-05,0.358974358974359,0.02396424068702659,0.03700766060490841,0.001136735155430764
42,500.0,0.4,42.0,7.382420149266916e-05,0.3333333333333333,0.026650027348799524,0.04047216715598094,0.0013036739213823257
43,500.0,0.4,43.0,0.0001012943064688959,0.4358974358974359,0.02430888988619331,0.042832666206508704,0.0013742828153904703
44,500.0,0.4,44.0,0.00011183998542776101,0.41025641025641024,0.024833411109925048,0.04227862610062835,0.0013463658113731258
45,500.0,0.4,45.0,1.326315314897484e-05,0.4615384615384615,0.02231567361390385,0.041887255452950224,0.00139296579322858
46,500.0,0.4,46.0,2.275784458634868e-05,0.358974358974359,0.026600998354674887,0.042378035315548915,0.0014561580893349844
47,500.0,0.4,47.0,0.00018504027653732446,0.3846153846153846,0.02329289716171413,0.03712384853530399,0.0011606195760544336
48,500.0,0.4,48.0,6.547729175594518e-05,0.41025641025641024,0.024613982973919292,0.04184482007380895,0.001351186956655099
49,500.0,0.4,49.0,3.3113873841818885e-05,0.41025641025641024,0.023453381252767306,0.0395234841924807,0.0013021573377508446
50,500.0,0.4,50.0,1.685951303373002e-05,0.4615384615384615,0.02397643875314316,0.04436309001072908,0.0014471177774612741
51,500.0,0.4,51.0,0.000300239151677621,0.4615384615384615,0.024336414814335506,0.0444139361070156,0.0014740471822612604
52,500.0,0.4,52.0,5.32920387814468e-05,0.3333333333333333,0.02726281341605426,0.04128350599543172,0.0013906552896426807
53,500.0,0.4,53.0,3.3733448881168696e-05,0.4358974358974359,0.02758005087622642,0.04875773379186552,0.0016299472807264027
54,500.0,0.4,54.0,2.194865642756113e-05,0.41025641025641024,0.024641946529571756,0.04179806706188846,0.0013701667135658556
55,500.0,0.4,55.0,6.893790195501711e-05,0.3846153846153846,0.02801263978892013,0.04487077162411157,0.0015318766862119327
56,500.0,0.4,56.0,4.419424158186343e-05,0.3846153846153846,0.02456749805904892,0.039864716150712826,0.001235258910291881
57,500.0,0.4,57.0,8.578748856731208e-05,0.358974358974359,0.024171564790088838,0.037433319289469184,0.0011301800487045171
58,500.0,0.4,58.0,0.0001495335570024185,0.41025641025641024,0.025455175540546236,0.04275319158976843,0.0014188439278260121
59,500.0,0.4,59.0,0.00011961735453490326,0.358974358974359,0.02705037308207084,0.042306388260965104,0.00137463583881591
60,500.0,0.4,60.0,4.87724552727449e-05,0.4358974358974359,0.026017694382527032,0.04665192407345806,0.0016528659149251754
61,500.0,0.4,61.0,0.00011340070945545974,0.358974358974359,0.027923857312204453,0.04298819068412966,0.0014933731727689542
62,500.0,0.4,62.0,0.00012416837303444366,0.4358974358974359,0.024496952313919053,0.042950846420881615,0.0013597488705485341
63,500.0,0.4,63.0,9.602115957708223e-05,0.41025641025641024,0.02389898973239358,0.041192127759392176,0.0012868885594196464
64,500.0,0.4,64.0,0.00017803123831899924,0.3846153846153846,0.02655119889939815,0.043396006793823556,0.001432063964073639
65,500.0,0.4,65.0,2.670649294327763e-05,0.3846153846153846,0.026538777857690748,0.0427582970541875,0.001456442774687295
66,500.0,0.4,66.0,2.5785941031619525e-05,0.3333333333333333,0.026771718647661508,0.04066505588743421,0.001315824584735431
67,500.0,0.4,67.0,0.00010284065515478879,0.3333333333333333,0.025876725075701053,0.03945145162461779,0.0012801251490012241
68,500.0,0.4,68.0,3.982131481583291e-05,0.3846153846153846,0.023636500787257986,0.037897408369311124,0.0012603534340342197
69,500.0,0.4,69.0,0.00014001376744887052,0.41025641025641024,0.02537535155193275,0.04397279033010507,0.0014668290337633194
70,500.0,0.4,70.0,0.00022631989764703691,0.41025641025641024,0.023341075490149722,0.03911845169870544,0.0012344858414866213
71,500.0,0.4,71.0,8.553665763308e-05,0.41025641025641024,0.02557303453835424,0.04339809612743484,0.001387733450200108
72,500.0,0.4,72.0,4.730178509275448e-05,0.3076923076923077,0.02656401936915354,0.03871274948866056,0.0012287203873933383
73,500.0,0.4,73.0,6.089390630429665e-05,0.3846153846153846,0.026846719712197962,0.043267466685909625,0.0014423747659978734
74,500.0,0.4,74.0,0.000266987096522978,0.4358974358974359,0.02453215723128687,0.04273852025355279,0.0013892119729956222
75,500.0,0.4,75.0,0.00032241354067326947,0.41025641025641024,0.02508621385680316,0.041638842932575866,0.0012992507174201366
76,500.0,0.4,76.0,8.296530476194553e-06,0.358974358974359,0.02716724919404872,0.042818319789159884,0.001420205228129352
77,500.0,0.4,77.0,4.731295071225505e-05,0.41025641025641024,0.024460829428650317,0.04100208906118215,0.0014133788694774857
78,500.0,0.4,78.0,8.808114096484722e-05,0.41025641025641024,0.026411343052541898,0.04533990720134829,0.0015541566759589035
79,500.0,0.4,79.0,2.7192762476564068e-05,0.41025641025641024,0.025253694910722484,0.043195578417258386,0.0014261151678547576
80,500.0,0.4,80.0,6.905790823014025e-05,0.358974358974359,0.02644964439749169,0.041720458128836097,0.0013466811293583656
81,500.0,0.4,81.0,4.716598401782387e-05,0.3846153846153846,0.024812226256240997,0.040469991920805075,0.0012841854939942192
82,500.0,0.4,82.0,0.00017353896221226358,0.41025641025641024,0.025691943760183456,0.042700968909509675,0.0014415929642347966
83,500.0,0.4,83.0,0.00017792316424483754,0.41025641025641024,0.026735127578299222,0.045590106336629514,0.0015256110169723685
84,500.0,0.4,84.0,4.5686615181166874e-05,0.358974358974359,0.02727797406513759,0.04324554223747789,0.0015090826916720368
85,500.0,0.4,85.0,0.00011840642509026479,0.3846153846153846,0.02613281331864793,0.04230327126043946,0.0014107692055319106
86,500.0,0.4,86.0,4.461437191392955e-05,0.358974358974359,0.027277829824623682,0.04313068428515211,0.0014987564903525307
87,500.0,0.4,87.0,0.00014396933023037422,0.4358974358974359,0.026571728218573742,0.046111186759867535,0.0016561607322655826
88,500.0,0.4,88.0,2.3153295723676073e-05,0.41025641025641024,0.02573667015162912,0.043611756352717225,0.0014809683497258284
89,500.0,0.4,89.0,0.00019890541009755564,0.3846153846153846,0.02357970609888549,0.03768996673014914,0.001150555299913724
90,500.0,0.4,90.0,5.675771024642687e-05,0.41025641025641024,0.02208112166197176,0.03751613669271611,0.0011446673647350846
91,500.0,0.4,91.0,1.1745320638612461e-05,0.41025641025641024,0.025736340226258602,0.04290244140448741,0.0013831359284835363
92,500.0,0.4,92.0,5.589841301458168e-05,0.41025641025641024,0.024079861254538402,0.040375259186926256,0.0012948213728974742
93,500.0,0.4,93.0,1.9556743258946344e-05,0.3846153846153846,0.025437534407354388,0.04113668060241325,0.001358548047192213
94,500.0,0.4,94.0,2.9512853369658752e-05,0.3846153846153846,0.026085247707307416,0.04177651320553698,0.0013034650697352852
95,500.0,0.4,95.0,4.8558173117713034e-05,0.4358974358974359,0.024592628638697052,0.042736303569101304,0.0013921816504741215
96,500.0,0.4,96.0,3.1185533785569016e-05,0.41025641025641024,0.0240315249072263,0.040739062823016155,0.0013021937267240252
97,500.0,0.4,97.0,0.0001817054831115564,0.41025641025641024,0.025148846656240637,0.04279940967609151,0.0013932313944202644
98,500.0,0.4,98.0,4.8135934658915624e-05,0.41025641025641024,0.0248037551700974,0.041521914402133826,0.0013260938456796942
99,500.0,0.4,99.0,0.00018892653828670393,0.4615384615384615,0.022831165873250736,0.043130886135960375,0.0013539799448035296
100,500.0,0.4,100.0,3.326667297096019e-05,0.3846153846153846,0.027039991799548867,0.044215426804308296,0.0014567129521150263
101,500.0,0.4,101.0,2.1536424663388542e-05,0.41025641025641024,0.027314025622068278,0.04606637736263313,0.0015139316034975892
102,500.0,0.4,102.0,0.0001299211411878254,0.4358974358974359,0.023963324777166478,0.04157470242881125,0.0013160892918440603
103,500.0,0.4,103.0,1.6690423370239733e-05,0.3846153846153846,0.025904221246761797,0.04215452433028243,0.0013678190152534035
104,500.0,0.4,104.0,3.679301630927411e-05,0.41025641025641024,0.02469414206760574,0.04235266271601279,0.0013771003560950788
105,500.0,0.4,105.0,4.935990389251239e-05,0.3076923076923077,0.027140495795793657,0.039675349776146195,0.0012195850753247515
106,500.0,0.4,106.0,0.00011293174846509545,0.41025641025641024,0.02597011385382725,0.04387028018678305,0.0014893982270481319
107,500.0,0.4,107.0,4.217569854556574e-05,0.358974358974359,0.025365478268774545,0.039921319195546284,0.001253983830035523
108,500.0,0.4,108.0,9.793413735092438e-06,0.4358974358974359,0.022007442302311015,0.038172090807489116,0.0011770936832229799
109,500.0,0.4,109.0,7.737117441285447e-06,0.358974358974359,0.026005699623120403,0.04000611307155081,0.0013408670653452517
110,500.0,0.4,110.0,2.7722901695810588e-05,0.3333333333333333,0.024107865451645626,0.03594724346253938,0.0010684075529619
111,500.0,0.4,111.0,0.00024391155567438517,0.358974358974359,0.02767137137927852,0.04373319767788088,0.0013935988673654436
112,500.0,0.4,112.0,8.701421480151783e-05,0.3846153846153846,0.024631713267411773,0.040134815236068294,0.001298653829474354
113,500.0,0.4,113.0,7.190538772934716e-05,0.358974358974359,0.02601826748269489,0.040587314694014255,0.0012962257065139058
114,500.0,0.4,114.0,0.00013358085151439988,0.3846153846153846,0.025023532875555584,0.03993083952274145,0.0013494110047365363
115,500.0,0.4,115.0,9.129763866781445e-05,0.4358974358974359,0.025440261790411683,0.045221413776552366,0.0014932216989307762
116,500.0,0.4,116.0,7.453714030285933e-05,0.4358974358974359,0.025253974196927292,0.04441843184924368,0.001487189939264028
117,500.0,0.4,117.0,0.00011208087511054456,0.41025641025641024,0.024355717468498128,0.041595457181320274,0.0013792425311380415
118,500.0,0.4,118.0,1.2700555315974735e-05,0.358974358974359,0.02521663819618809,0.04002359737174459,0.001249860301182899
119,500.0,0.4,119.0,6.866481557936371e-05,0.3846153846153846,0.024228548676242384,0.039626880995665775,0.0012674416100689598
120,500.0,0.4,120.0,9.462313770038718e-05,0.358974358974359,0.024720924164014703,0.03897214021259795,0.0012245323327438285
121,500.0,0.4,121.0,1.3017066810726584e-05,0.3846153846153846,0.023949308145197818,0.038292605299707363,0.001189676570432872
122,500.0,0.4,122.0,5.470531973390577e-05,0.3846153846153846,0.028456995922654365,0.04539016701774591,0.0016042889688484814
123,500.0,0.4,123.0,0.00015152563500160207,0.41025641025641024,0.024397977692992828,0.04084078800766765,0.0012672789514670518
124,500.0,0.4,124.0,2.8329779717026766e-05,0.4358974358974359,0.02309839864959223,0.040674964273288816,0.0012962133757938414
125,500.0,0.4,125.0,7.081018990691725e-05,0.3846153846153846,0.02500623446803177,0.040072120423955214,0.0012424586085914133
126,500.0,0.4,126.0,8.713467427730731e-05,0.358974358974359,0.024736701701226736,0.03854557955588126,0.001257522039466319
127,500.0,0.4,127.0,4.849247623295586e-05,0.41025641025641024,0.0235566817673878,0.03914757838309928,0.0012150993424478844
128,500.0,0.4,128.0,1.910092747823052e-05,0.41025641025641024,0.024354798591192918,0.040469659359110066,0.0013333270867774494
129,500.0,0.4,129.0,6.948822463941023e-05,0.41025641025641024,0.025912277759811916,0.04347312990891234,0.001376912710324786
130,500.0,0.4,130.0,3.220423746336217e-05,0.41025641025641024,0.02574096959042055,0.04379199510405209,0.0014598949892969673
131,500.0,0.4,131.0,0.00016660103840496335,0.41025641025641024,0.026866928340955713,0.046653574932381994,0.0015931743251556014
132,500.0,0.4,132.0,2.97669880526301e-05,0.3846153846153846,0.023050089479008985,0.03733495828612983,0.001110966567309873
133,500.0,0.4,133.0,0.00014195048019050979,0.3846153846153846,0.025654281040405413,0.041716489432328537,0.0013919156851277766
134,500.0,0.4,134.0,7.197345674175197e-05,0.41025641025641024,0.026363618838502235,0.0442657874604046,0.0014668795309833362
135,500.0,0.4,135.0,0.00016717786116148524,0.358974358974359,0.024325960442112896,0.03732082198481846,0.0011371661054557507
136,500.0,0.4,136.0,9.388719128570471e-05,0.4358974358974359,0.023442476779695475,0.04069682982595992,0.001364970562678968
137,500.0,0.4,137.0,0.0003582151821785471,0.3846153846153846,0.026169921974716095,0.043367064551761474,0.0014416654366764812
138,500.0,0.4,138.0,0.00011534837770924125,0.41025641025641024,0.025036869624549284,0.04149512171949208,0.0013557925492022442
139,500.0,0.4,139.0,0.0003321747666862052,0.3333333333333333,0.02611153940936444,0.03955463152367081,0.0012739972494538242
140,500.0,0.4,140.0,9.050352066070374e-05,0.358974358974359,0.026704551485832798,0.04256124068509599,0.001442481681708078
141,500.0,0.4,141.0,2.6829839355111602e-05,0.41025641025641024,0.026267476159253095,0.04540715254334829,0.0015157881080778645
142,500.0,0.4,142.0,5.685062676386995e-05,0.358974358974359,0.025175289997852707,0.039081131992030366,0.0011961833447387564
143,500.0,0.4,143.0,1.981290892846481e-05,0.3846153846153846,0.024774276401029437,0.040949887804662924,0.0012835958514562159
144,500.0,0.4,144.0,3.0409812079004793e-05,0.3846153846153846,0.025662848043603814,0.04122245731008088,0.0013896616131380418
145,500.0,0.4,145.0,3.948114554982511e-05,0.3846153846153846,0.02470054645129506,0.03962723023491015,0.001273223152666093
146,500.0,0.4,146.0,0.00012062354490090417,0.41025641025641024,0.02394590128339906,0.04126294629644586,0.0012962323222610215
147,500.0,0.4,147.0,2.376358397771808e-05,0.3846153846153846,0.02574708072091501,0.04188537359352685,0.0013795000148803917
148,500.0,0.4,148.0,0.0001473429497302484,0.41025641025641024,0.026730571981366674,0.04484135672319354,0.0015107714443440663
149,500.0,0.4,149.0,5.894542684291145e-05,0.3846153846153846,0.025241993233859283,0.04169134584132386,0.001406712915569847
150,500.0,0.4,150.0,4.4605171500235777e-05,0.3846153846153846,0.02728783818655489,0.044242628507424754,0.0015942372990275038
151,500.0,0.4,151.0,2.770370828087206e-05,0.358974358974359,0.024748086783589814,0.03853735377777437,0.001230601294880525
152,500.0,0.4,152.0,0.0001009347222169602,0.3846153846153846,0.025883544977887134,0.041877217722474366,0.0013336609457290692
153,500.0,0.4,153.0,8.933049088910666e-06,0.3846153846153846,0.024780815099670943,0.0399906518498154,0.0012655263989761192
154,500.0,0.4,154.0,5.937872822021273e-05,0.3846153846153846,0.02459799173767659,0.03996370683871475,0.001240261929130796
155,500.0,0.4,155.0,7.204111818649757e-05,0.3333333333333333,0.026659025817048328,0.04066743698903366,0.0013153299401263486
156,500.0,0.4,156.0,1.141267636078996e-05,0.41025641025641024,0.024719574966690954,0.041652045292658105,0.001320236527129664
157,500.0,0.4,157.0,5.6060274886016044e-05,0.41025641025641024,0.024688836791227884,0.04155173376946449,0.0013642037822828355
158,500.0,0.4,158.0,5.052448638691924e-06,0.358974358974359,0.025122294318019402,0.03928757447828582,0.0012019691473795268
159,500.0,0.4,159.0,0.00014121302028848831,0.358974358974359,0.027418072824192685,0.042846906045558054,0.0013446680654171528
160,500.0,0.4,160.0,0.00022738386954872968,0.3846153846153846,0.025426665848050707,0.041910194481264235,0.0013574908587154005
161,500.0,0.4,161.0,3.254017908588064e-05,0.41025641025641024,0.026117519145625472,0.043594193831465546,0.001361338132355756
162,500.0,0.4,162.0,0.0005362556932345276,0.3333333333333333,0.026624157674624654,0.04075175563472544,0.0013103722865787574
163,500.0,0.4,163.0,0.00020565428832817424,0.358974358974359,0.025913728515450776,0.040077135768378985,0.0013100890287157582
164,500.0,0.4,164.0,1.911572710304989e-05,0.3846153846153846,0.02446291650594335,0.03939381210760898,0.001213099205813653
165,500.0,0.4,165.0,5.596383339275893e-05,0.3846153846153846,0.024412811380840487,0.03925298740222012,0.001265691516605881
166,500.0,0.4,166.0,0.00032365098907991886,0.358974358974359,0.02350664468775171,0.0370058504801026,0.0011530070533278681
167,500.0,0.4,167.0,0.00025497586825164056,0.41025641025641024,0.023481348859720367,0.039056637104385006,0.0012351220860395216
168,500.0,0.4,168.0,0.0001329512504460674,0.4358974358974359,0.023317830274216546,0.0412096356735056,0.0012551323074272032
169,500.0,0.4,169.0,0.0001464156638895697,0.3846153846153846,0.024345554345335543,0.03977634315404563,0.0013136673087943294
170,500.0,0.4,170.0,4.904681087342536e-05,0.41025641025641024,0.02420026985462171,0.0405242421093987,0.0014059164397788083
171,500.0,0.4,171.0,0.00018775681239946868,0.358974358974359,0.026063949162690635,0.04012890133196892,0.0012831924809877638
172,500.0,0.4,172.0,8.713298909218929e-05,0.41025641025641024,0.026404239166262302,0.04385565486864421,0.0014888851202295571
173,500.0,0.4,173.0,0.0001592077936968681,0.41025641025641024,0.02705832216202603,0.04658694762618093,0.0015976553377732856
174,500.0,0.4,174.0,1.9137202965180605e-05,0.4358974358974359,0.025356485218315787,0.04513128846081699,0.0014347938601325947
175,500.0,0.4,175.0,3.530796585430091e-05,0.4615384615384615,0.024016719149755145,0.04494260214976119,0.0015299607285630483
176,500.0,0.4,176.0,3.141065050673252e-05,0.41025641025641024,0.02344257578378166,0.03965857542082756,0.001296209257466311
177,500.0,0.4,177.0,7.619349303233992e-05,0.4358974358974359,0.02439501833742406,0.04248660815193431,0.0013384976935835308
178,500.0,0.4,178.0,4.804291022358591e-05,0.41025641025641024,0.026895351335290106,0.04551224374891509,0.001525351837407109
179,500.0,0.4,179.0,4.164979692349704e-05,0.3846153846153846,0.02515323170701609,0.041594011879578126,0.0013855736665922538
180,500.0,0.4,180.0,6.111984486995852e-05,0.41025641025641024,0.025467745707086074,0.04374937518282628,0.0014622264151188523
181,500.0,0.4,181.0,3.3906351790831766e-05,0.3846153846153846,0.025888671421932276,0.041434483810021294,0.0013499406848742448
182,500.0,0.4,182.0,5.876124207739063e-05,0.41025641025641024,0.02541775007976014,0.043405328144019366,0.0014150881582724942
183,500.0,0.4,183.0,0.00010662563159554033,0.3846153846153846,0.026595925662663642,0.044026113027930115,0.0015159927156085842
184,500.0,0.4,184.0,0.00012040209539647668,0.3846153846153846,0.028021977879215624,0.04482352633171233,0.0014760785415277556
185,500.0,0.4,185.0,3.603858412130844e-05,0.4358974358974359,0.02556771767706092,0.04515897174889505,0.0015892939512357415
186,500.0,0.4,186.0,3.283741580013551e-05,0.4358974358974359,0.02430928025440147,0.04223854941324896,0.0013825590287528603
187,500.0,0.4,187.0,5.018118479960691e-05,0.3846153846153846,0.026932401988448835,0.0442025884600311,0.0013939581735550066
188,500.0,0.4,188.0,1.7687124858128094e-05,0.358974358974359,0.024395634925804432,0.037881257313712224,0.0012369807095504335
189,500.0,0.4,189.0,7.249195330839726e-05,0.3846153846153846,0.027110872501622224,0.044436703300132246,0.0015015099052201346
190,500.0,0.4,190.0,0.00017134905321123742,0.3846153846153846,0.025936183395571397,0.04162560521536118,0.0014387598987322583
191,500.0,0.4,191.0,4.685056982738726e-05,0.41025641025641024,0.024351953069091253,0.04191331329450624,0.0013802571080539724
192,500.0,0.4,192.0,2.123189067178313e-05,0.358974358974359,0.02660790212290615,0.041467713925768895,0.0013449212645023523
193,500.0,0.4,193.0,3.9532492118877353e-05,0.4358974358974359,0.02432174855904877,0.04328610491459992,0.0013871097600168104
194,500.0,0.4,194.0,4.488743465529262e-05,0.4358974358974359,0.024799046121537334,0.04334563254486288,0.0014144966176108777
195,500.0,0.4,195.0,0.0002281719371808279,0.358974358974359,0.0273478620004257,0.04358029413581608,0.0013794230677258855
196,500.0,0.4,196.0,8.400720349698274e-06,0.3846153846153846,0.02647721140019323,0.04248038673389496,0.0013220957267415393
197,500.0,0.4,197.0,5.51180870129879e-05,0.4358974358974359,0.02237383611444003,0.03992301062827756,0.0013131755753643412
198,500.0,0.4,198.0,0.00038423560584938907,0.41025641025641024,0.023919087486475303,0.04136049286328197,0.0012542199448135655
199,500.0,0.4,199.0,3.3089480483561265e-05,0.3846153846153846,0.025161120736696522,0.04107893315077385,0.0013365575157862964
200,500.0,0.4,200.0,2.0188288837793104e-05,0.41025641025641024,0.023632153897718857,0.03974167747525604,0.0011740177283340438
201,500.0,0.4,201.0,6.499447107938585e-05,0.3076923076923077,0.029236161224471757,0.042389893372565796,0.0014637740974749096
202,500.0,0.4,202.0,7.522009842152576e-05,0.41025641025641024,0.027081933549730472,0.04557625843705151,0.0015148658249922635
203,500.0,0.4,203.0,9.094672445023651e-06,0.3846153846153846,0.026027147123282687,0.0415592224597865,0.001322589360734456
204,500.0,0.4,204.0,0.00011606465260507205,0.41025641025641024,0.024314485738909392,0.04033685378927645,0.0013306840106312224
205,500.0,0.4,205.0,0.00014948499565939,0.3846153846153846,0.02588227905428859,0.04248493199342923,0.0013885572577820267
206,500.0,0.4,206.0,0.00041773733980020376,0.41025641025641024,0.02496332335072839,0.042511706675861655,0.0014146853069376374
207,500.0,0.4,207.0,4.512545605000338e-05,0.41025641025641024,0.023704615847632095,0.04009946823475085,0.0013126917120808732
208,500.0,0.4,208.0,0.00027840982581102674,0.4358974358974359,0.02508651250148873,0.0442011182911733,0.0014946994880909678
209,500.0,0.4,209.0,3.27306553294841e-05,0.358974358974359,0.026031503476080232,0.04080168530147536,0.001237226364549419
210,500.0,0.4,210.0,2.2833641928739866e-05,0.3846153846153846,0.02513347313120727,0.04068737640213925,0.0012909811775543088
211,500.0,0.4,211.0,0.00011697228386105873,0.358974358974359,0.026721244697597527,0.041426216991736126,0.0013369791988578625
212,500.0,0.4,212.0,0.00014552041609348028,0.3846153846153846,0.024501958116019587,0.039160465476321724,0.0011952890692699663
213,500.0,0.4,213.0,0.00015799019175105562,0.4358974358974359,0.024097604797068083,0.04218361613684097,0.0013491936794289554
214,500.0,0.4,214.0,2.2419331935153358e-05,0.3846153846153846,0.02474588352296068,0.04000039295815634,0.0012172951990555886
215,500.0,0.4,215.0,6.723366359247372e-05,0.4615384615384615,0.02193300158707914,0.04094568878994876,0.0013006746827757835
216,500.0,0.4,216.0,3.0102680468581744e-05,0.3846153846153846,0.02675492847934661,0.043699783015901376,0.0014677494831580452
217,500.0,0.4,217.0,5.254673753208952e-06,0.3846153846153846,0.027085510780997513,0.04440487230067161,0.001384137563585489
218,500.0,0.4,218.0,4.746300002253622e-05,0.3846153846153846,0.024600662869480736,0.0399018521721478,0.0012866212823861595
219,500.0,0.4,219.0,1.963911045782244e-05,0.3846153846153846,0.023869569845762592,0.03942051739405348,0.0011801902910837203
220,500.0,0.4,220.0,3.7618554233626336e-06,0.3846153846153846,0.02448964884649465,0.039373784426526386,0.0012723179587087728
221,500.0,0.4,221.0,5.899205386557234e-05,0.3846153846153846,0.026278697658003464,0.04264520476606012,0.0014346885310551258
222,500.0,0.4,222.0,4.644629644616454e-05,0.3333333333333333,0.02470432144735007,0.03730387199901172,0.001147402080890109
223,500.0,0.4,223.0,0.00014794786199215566,0.4358974358974359,0.024956168045233804,0.04442967151936538,0.0014525544989270483
224,500.0,0.4,224.0,0.00017839037291538545,0.3846153846153846,0.02715989014781446,0.04392183794464525,0.001449598799513614
225,500.0,0.4,225.0,9.825387020493416e-05,0.41025641025641024,0.025369640657393847,0.04277782149568752,0.0013558263510595376
226,500.0,0.4,226.0,0.0001276878832894947,0.41025641025641024,0.024206939102856057,0.04066640651052532,0.0013104041618827076
227,500.0,0.4,227.0,1.8007825954149404e-05,0.358974358974359,0.02468667836714835,0.03874549817562047,0.0011803873030966365
228,500.0,0.4,228.0,0.00016412345392690747,0.41025641025641024,0.02554557052589248,0.04272064343110906,0.0014312933939502675
229,500.0,0.4,229.0,0.0006968820846682383,0.4615384615384615,0.02460731485850579,0.04501927518011882,0.001511722176732744
230,500.0,0.4,230.0,2.4271999130468e-05,0.358974358974359,0.02633189413532931,0.0408892347361331,0.0013561272794815548
231,500.0,0.4,231.0,2.0415447467221344e-05,0.3846153846153846,0.026116448800915782,0.04322446219614051,0.0014404167787157474
232,500.0,0.4,232.0,2.074309591273042e-06,0.3333333333333333,0.028057392282231666,0.04272769522528934,0.0013524892620380908
233,500.0,0.4,233.0,0.0001097173546649447,0.4358974358974359,0.02294993680640199,0.039890740938163145,0.0013178675008116351
234,500.0,0.4,234.0,0.00021908669393511148,0.3846153846153846,0.023613259676322117,0.03908392339264075,0.0012464866008510484
235,500.0,0.4,235.0,7.786174783790825e-05,0.358974358974359,0.025390678671586377,0.040113564610419074,0.0013527509829961712
236,500.0,0.4,236.0,0.0003893466905994302,0.41025641025641024,0.025044305367032307,0.04279207563231323,0.0013880004249655254
237,500.0,0.4,237.0,1.2405274632760048e-05,0.41025641025641024,0.026122664278984298,0.04395519010267754,0.0014529233923656435
238,500.0,0.4,238.0,6.310769207979016e-05,0.358974358974359,0.027836953494327327,0.042833095773964054,0.0014744924594428388
239,500.0,0.4,239.0,3.943620187452481e-05,0.3846153846153846,0.024203685885867725,0.040090683960749204,0.0011790821708761938
240,500.0,0.4,240.0,2.7924074968083203e-05,0.358974358974359,0.026441654058722702,0.041118697183455996,0.0012601226475863537
241,500.0,0.4,241.0,6.087610155206491e-05,0.358974358974359,0.025950645765124108,0.040953678596145904,0.0013554148003815313
242,500.0,0.4,242.0,0.0001890520094458701,0.41025641025641024,0.023516911047161967,0.04064330786435024,0.0013547498889541173
243,500.0,0.4,243.0,7.618147485707111e-05,0.3846153846153846,0.02645710653541816,0.043869500487789,0.0014475358536091916
244,500.0,0.4,244.0,5.1648793060126485e-05,0.4358974358974359,0.02504824203629465,0.043645516729029867,0.0014017782075689744
245,500.0,0.4,245.0,3.0934908194735974e-05,0.3846153846153846,0.026275972314483944,0.04265750707831314,0.0014585532717673706
246,500.0,0.4,246.0,0.00022724745237080482,0.4358974358974359,0.023136283683866006,0.04114479952571176,0.0013494944800610572
247,500.0,0.4,247.0,9.1642630341021e-06,0.41025641025641024,0.025202929787816304,0.04208480488154734,0.0014076665777342492
248,500.0,0.4,248.0,8.931630237360685e-05,0.41025641025641024,0.02696379859355177,0.0457816089712184,0.0015337446614976714
249,500.0,0.4,249.0,6.559701200760319e-05,0.3846153846153846,0.025564032514537344,0.04177219673525769,0.001322096040010752
250,500.0,0.6,0.0,0.00027139324451379645,0.5897435897435898,0.02139350201437778,0.05117733838262794,0.001688551492397015
251,500.0,0.6,1.0,0.00046920036067987016,0.6153846153846154,0.020666581819970265,0.052813804625892295,0.0016476976620472513
252,500.0,0.6,2.0,8.851902878263045e-05,0.6666666666666666,0.02080244092310194,0.06038422271364902,0.002005606562141631
